journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0085A,PPSY,1984,"In A Different Voice: Carol Gilligan. Harvard University Press, 1981.",Jack M. Barlow,Psychoanalytic Psychology,1,1,85-88,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0235A,PPSY,1984,Prestage Versus Defensive Splitting and the Borderline Personality: A Rorschach Analysis,Steven H. Cooper and  David Arnow,Psychoanalytic Psychology,1,3,235-248,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0349A,PPSY,1984,"The Assault on Truth: Freud's Suppression of the Seduction Theory: Jeffrey Moussaieff Masson. New York: Farrar, Straus and Giroux, 1984",Helen Block Lewis,Psychoanalytic Psychology,1,4,349-355,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0043A,PPSY,1984,Feeling Bad and Feeling Badly,Kenneth S. Isaacs,Psychoanalytic Psychology,1,1,43-60,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0173A,PPSY,1984,200 Years of Psychotherapy: The Common Curative Elements in Suggestion and Affect,Leon Chertok,Psychoanalytic Psychology,1,3,173-191,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0157A,PPSY,1984,Brief Dynamic Psychotherapy in Community Mental Health Settings: Providing a Holding Environment on a Short-Term Basis,John Rosegrant,Psychoanalytic Psychology,1,2,157-164,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0249A,PPSY,1984,A Type of Identification with Christ,Milton Eber and  Guillermo Marcovici,Psychoanalytic Psychology,1,3,249-255,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0301A,PPSY,1984,Diagnostic Issues in Borderline Disorders,Irving Raifman,Psychoanalytic Psychology,1,4,301-318,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0345A,PPSY,1984,A Type of Transference Based on Identification with an Abusing Parent,Bertram P. Karon,Psychoanalytic Psychology,1,4,345-348,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1984,PPSY.001.0149A,PPSY,1984,Action Language and Clinical Technique: A Reply to Spence,Stephen A. Appelbaum,Psychoanalytic Psychology,1,2,149-156,,REP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_1984.json
